b1153	0.022057882499169585
b1154	0.01958685415434266
b1155	0.02153066117854722
b1156	0.02150337852204615
b1158	0.02069662642165777
b1159	0.018368489192234713
b1160	0.016141108817665437
b1161	0.019513941476331783
b1162	0.02038712327248564
b1163	0.02045454357387265
b1164	0.019799866988343934
b1165	0.018525920381332005
b1166	0.020449916273502865
b1167	0.01919301870323676
b1168	0.020009880284927915
b4520	0.020633218826808575
b1171	0.02438092508107324
b1172	0.02290091819189368
b4593	0.0192948214947725
b4594	0.015581614508592391
b1174	0.02334180344697912
b1175	0.023102866419767037
b1176	0.021725162994994548
b1177	0.01948474378182979
b1178	0.01930831728225869
b1179	0.02221691746257443
b1180	0.02253128097446754
b1181	0.022713522468869506
b1182	0.022055719232930173
b1183	0.02173076234254671
b1184	0.02079605166907672
b1185	0.02424899193440206
b1186	0.023762162397075192
b1187	0.023092229229191207
b1188	0.02286036044910387
b1189	0.02307981700773804
b1190	0.022243973834642702
b1191	0.023395315417599757
b1192	0.022712930099775624
b1193	0.022010509708575137
b1194	0.02189325855327885
b1195	0.023390030190551317
b1196	0.020428408874471796
b1197	0.022449037232349575
b1198	0.023163268740052326
b1199	0.022155367344039677
b1200	0.02270982411883569
b1201	0.02172577451278351
b1202	0.02009254757083587
b1203	0.025199121814249267
b1204	0.022724095238930174
b1205	0.02048386484038857
b1206	0.023843857354513425
b1207	0.023810791159677946
b1208	0.021494858296150797
b1209	0.02218898214197003
b1210	0.024069775000981473
b1211	0.024306131698861887
b1212	0.022278129173901314
b1213	0.021973231548296234
b1214	0.023552026744671953
b1215	0.024526927621831618
b4419	0.02258681676776119
b4421	0.022755912657709564
b4423	0.02258681676776119
b1216	0.0219094934745373
b1217	0.02355941744689228
b1218	0.02270533701352036
b1219	0.022353783537886893
b1220	0.020794982432877907
b1221	0.024509458970454076
b1222	0.02231132856575595
b1223	0.023052324438965783
b1224	0.023865795195193443
b1225	0.024701634715051036
b1226	0.026180621108972253
b1227	0.02486429815575666
b1229	0.01569676708581849
b1232	0.022490581352951282
b1233	0.01839730606624242
b1234	0.021193320977072137
b1235	0.021270999083529217
b1236	0.023700820562624587
b1237	0.024709850370563682
b1238	0.020116532147861393
b1241	0.02400775617973948
b1242	0.021282489894065316
b1243	0.022561653474595024
b1244	0.021508221405315386
b1245	0.02235138014428271
b1246	0.022702386173407425
b1247	0.02156793587810671
b1248	0.025243150649449313
b1249	0.021780991022833467
b4595	0.017813161952245783
b1250	0.02070195493707451
b1251	0.02073798809429247
b1252	0.020701724727424684
b1253	0.020738603336971386
b1254	0.02242048567581371
b1255	0.02222117478520563
b1256	0.021511992850109306
b1257	0.0213566824701866
b1258	0.023999403085710205
b1259	0.022323797946029462
b1260	0.023605850509971413
b1261	0.024314388108914443
b1262	0.022529221442663915
b1263	0.02401921587770665
b1264	0.02323737668239747
b1265	0.021503324089199558
b1266	0.021685918602520594
b1267	0.023344398031074753
b1268	0.020108050330918188
b1269	0.02431034581456188
b1270	0.0230864787718216
b1271	0.0223424922282757
b1272	0.023489736840677088
b1273	0.022957525828399206
b1274	0.023579945145838364
b1275	0.02134623888439183
b4522	0.022079798862384436
b4523	0.02054193508121632
b1276	0.022512266975171672
b1277	0.023416795371672225
b1278	0.020318692442976516
b1279	0.021953786215974887
b1280	0.023213323241739456
b1281	0.022014708457687472
b1282	0.023067816299068004
b1283	0.021363826311590627
b1284	0.02182821107016678
b4596	0.021507937859509253
b1285	0.021080317225708557
b4672	0.019910626773978216
b1286	0.02422571706825198
b1287	0.019867870990582622
b1288	0.023819759469555536
b1289	0.019868678355012086
b1290	0.024051726852864618
b1291	0.022664068836679534
b1292	0.023113867339069633
b1293	0.022811777150700468
b1294	0.02210209300461892
b1295	0.022157567850799125
b1296	0.02294808599067231
b1297	0.023199825488830865
b1298	0.020957814421593588
b1299	0.021621698020333827
b1300	0.024290014374770998
b1301	0.0240863009624356
b1302	0.02426393007178592
b1303	0.022917693803431605
b1304	0.02661795367620841
b1305	0.02319489419898947
b1306	0.023721327356304372
b1307	0.022817944639925414
b1308	0.02255813945074287
b1309	0.0211094344435339
b1310	0.02393432895442334
b1311	0.023343887720342855
b1312	0.023095959678578314
b1313	0.023000119163930275
b1314	0.025024355950043837
b1315	0.023607707397264054
b1316	0.022213014269010917
b1317	0.023045304313890718
b1319	0.02223397663212464
b1320	0.022345075767558006
b1321	0.022725924341365663
b1322	0.0233068050088739
b1323	0.022876251051180848
b1324	0.02386419777785621
b1325	0.02260552670680035
b1326	0.020983761560443553
b1327	0.02176204631982954
b1328	0.020320991781585186
b1329	0.022185505855410497
b1330	0.022529205602316135
b1331	0.022075986577907738
b1332	0.022805734484565177
b1333	0.023338079435635272
b1334	0.023663931062968425
b1335	0.021307747491140918
b1336	0.02146048705640902
b1337	0.021611871542218178
b1338	0.021562850039958614
b1339	0.021607646765512314
b1340	0.022460694918528493
b1341	0.02153330610283828
b1342	0.02223896981495363
b1343	0.022263647096939974
b1344	0.023394564761050337
b1345	0.019408797135216014
b1346	0.019582093395298577
b1347	0.020107792750500647
b1348	0.01666640755817522
b1349	0.021537565373754262
b1350	0.021655988612061472
b1351	0.023508355232405454
b4526	0.020479268680381576
b1352	0.019438986150227273
b1353	0.017909136822890893
b4527	0.020407102300123613
b1355	0.019408544281089204
b1356	0.019588154606644065
b1357	0.016927547710513184
b1358	0.022946531941028303
b1359	0.01984900598774397
b1360	0.022497658452828903
b4528	0.01837046713716571
b1363	0.017529153884263692
b1365	0.021895231615628234
b1370	0.022688694123498224
b1372	0.02003573935995775
b1373	0.02258619679874381
b1374	0.020365213028077006
b1375	0.019063011093934615
b1376	0.022062394628009862
b1377	0.02314889286473072
b1378	0.023275592496166685
b4529	0.019296415703445566
b1379	0.024463631433072442
b1380	0.02500731587423834
b1381	0.022209631742720677
b1382	0.02234474205680547
b1383	0.02089979565782462
b1384	0.02058249867350916
b1385	0.02123502944193291
b1386	0.02264107344350181
b1387	0.02237279753675939
b1388	0.02165254965300798
b1389	0.021192129189935287
b1390	0.02349723934678043
b1391	0.020178267299338293
b1392	0.02312354034042291
b1393	0.022369051661094864
b1394	0.022322247354415008
b1395	0.022118061751920298
b1396	0.020843288088000057
b1397	0.022485770441187675
b1398	0.02231080793451635
b1399	0.021746188547492565
b1400	0.02204903896941375
b4674	0.01621661664703871
b1402	0.01940650195621234
b1403	0.02036007904326018
b1404	0.018473111284174802
b1406	0.02193172966077678
b1407	0.020640989622419528
b1408	0.0200993484220967
b1409	0.020175941357285496
b1410	0.021224605481988717
b1411	0.020094709548423628
b1412	0.023431629832435817
b1413	0.023927869651494134
b1414	0.020607335462742377
b1415	0.022895468474971186
b1418	0.020640865080933917
b1419	0.01915450890593909
b4428	0.02015616761007484
b1420	0.01785714285714286
b1421	0.022078301477753404
b1422	0.020461751142524603
b1423	0.022049494331410336
b1424	0.021879737343272292
b1426	0.02207480910230597
b1427	0.022059255319597987
b1428	0.021033151901088582
b1429	0.022038443400043132
b1430	0.023278908447772185
b1431	0.022378928621988068
b1432	0.019952018055668937
b1433	0.021161105326528287
b1434	0.019050124399992614
b1435	0.02326366832368665
b1436	0.02092533762632156
b4532	0.019628603457567877
b1438	0.021121419925185108
b1439	0.021990095651957677
b1440	0.022327928535015962
b1441	0.022562602462309938
b1442	0.02337383862554145
b1443	0.023023484018209205
b1444	0.02307755355032721
b4598	0.01688907989210956
b1445	0.020781262485803028
b1446	0.024756569520464212
b1447	0.021788565133153515
b1448	0.021761684928387426
b1449	0.021693024781730037
b1450	0.021510315542910618
b1451	0.021295678079783886
b1452	0.02426563223371712
b1453	0.023134472514531018
b1454	0.019847407247307443
b1455	0.019379977773414034
b1457	0.018573125125206372
b1460	0.019836444286560995
b1461	0.021281106412740346
b1462	0.020593685330219522
b1463	0.02178334186078405
b1464	0.0220189147368252
b1465	0.02118065623587419
b1466	0.02413958161670599
b1467	0.02296701212605611
b1468	0.02245138086374437
b1469	0.021154535665866857
b1473	0.020598343808898405
b1474	0.02321404277747582
b1475	0.02224338965021889
b1476	0.023291156755159168
b1477	0.022310127025195102
b1478	0.02322954133712763
b1479	0.024115111682013964
b1480	0.020659416711125502
b1481	0.02068072070474912
b1482	0.02353160206325689
b1483	0.020861274431517737
b1484	0.021549441835915683
b1485	0.02184943238596103
b1486	0.022731237681930878
b1487	0.02272235759432863
b1488	0.02140986812912231
b1489	0.023088435018804844
b1490	0.022299405277487597
b1491	0.020007490856596193
b1492	0.022344293132431713
b1493	0.02378875314502156
b1494	0.021635923087546114
b1495	0.021070170136214532
b1496	0.020691347012199796
b1497	0.02021304680652216
b1498	0.020206992481920913
b1499	0.019262047710738285
b1500	0.02117073558208687
b1501	0.020524286345541317
b1502	0.01856102404990213
b1503	0.019273987260823865
b1504	0.01965844138367104
b1507	0.02035987944291927
b1508	0.021351473291823662
b1511	0.0214762683461643
b1512	0.022419788801767686
b1513	0.02337919636582077
b1514	0.023737876696420752
b1515	0.022173980160251804
b1516	0.02225765342642157
b1517	0.023456618229070983
b1518	0.02342659843161737
b1519	0.021485371980409385
b1520	0.021867565795168853
b1521	0.02473805863143912
b1522	0.021949907117854772
b1523	0.02136956907140777
b1524	0.022036382225444986
b1525	0.023501987150984987
b1526	0.02169572353501671
b1527	0.018937480162693483
b1528	0.02160129091883232
b1529	0.02382294728721807
b1530	0.023364855960501304
b1531	0.020995457869543748
b1532	0.018705876781542678
b1533	0.022295794552292678
b1534	0.021295251262770154
b4599	0.022957940774227862
b1535	0.020541457835839175
b1536	0.021641544720563365
b1537	0.021658862697054537
b1538	0.022785157277463164
b1539	0.023361883502554835
b1540	0.023530407515502328
b1541	0.023556496108301617
b1542	0.021844136431463768
b1544	0.019406329845109618
b1545	0.02040193758483779
b1546	0.022573877882460205
b1547	0.019145175032010076
b4533	0.018786310499641048
b1549	0.01843559974056159
b1550	0.022977034637336958
b1551	0.020499051721366807
b1552	0.02166559207847472
b1553	0.020229754637590747
b4689	0.020678467276436845
b1554	0.02183457283266183
b1555	0.021528029012358306
b1556	0.021182362699287062
b1557	0.020502581181645118
b1558	0.02021368342257321
b1559	0.020217197539666963
b1560	0.02041511117382409
b1561	0.02007348272287679
b1562	0.018625010593251293
b1563	0.019634920031911262
b1564	0.022531588344793525
b1565	0.016693341318596355
b1566	0.021480040234741444
b1569	0.01881874080787578
b1570	0.01936925547105975
b1571	0.0231461079664172
b1572	0.022154645906091498
b1573	0.024123286110016812
b1575	0.019713980591540146
b1576	0.0199833201952665
b1580	0.021904717636779286
b1581	0.022160076879675705
b1582	0.021679216591901522
b1583	0.022180462553260404
b1584	0.022598134528251556
b1585	0.021044514984328896
b1586	0.019623456114201177
b1587	0.022250025322480667
b1588	0.021298805810376274
b1589	0.020711685192432033
b1590	0.02061398643438365
b1591	0.022971946077018794
b1592	0.021154386705202685
b1593	0.02317984337808682
b1594	0.022523124879999096
b1595	0.02255643685173887
b1596	0.02086530290700349
b1597	0.0220680574299341
b4601	0.022495074920900245
b1598	0.02083140912820544
b1599	0.022505876298984984
b1600	0.02322019701028148
b1601	0.022597298774918267
b1602	0.024180968626259465
b1603	0.02371977123278007
b1604	0.0232195539057219
b1605	0.024088362304997415
b1606	0.0231030465287366
b1607	0.02193402971871421
b1608	0.02209092175410604
b1609	0.022894633506363962
b1610	0.02114303326049952
b1611	0.023324079458638586
b1612	0.02391990991553924
b1613	0.023802655317341003
b1614	0.024206961248880228
b1615	0.020478679647463797
b1616	0.02201813314505538
b1617	0.022482065013524042
b1618	0.022357846132900705
b1619	0.02256358210975193
b1620	0.021327719586757433
b1621	0.023118182755401475
b1622	0.02183596988542787
b1623	0.02337556850740263
b1624	0.022026999760567042
b4409	0.01811786903721713
b1625	0.021161457871654275
b1626	0.019911667740454077
b1627	0.023147261361727102
b1628	0.02219089316677489
b1629	0.023281096876891633
b1630	0.0216119058732015
b1631	0.022699088855450703
b1632	0.023543325163387984
b1633	0.021824665136092346
b1634	0.02427716234893356
b1635	0.022899561163805485
b1636	0.023591095345430906
b1637	0.024159770811033078
b1638	0.022554819066333817
b1639	0.022047120907053283
b1640	0.021766998545101342
b1641	0.021969677487855506
b1642	0.02284054720730658
b1643	0.020342694962339813
b1644	0.02170155908749534
b1645	0.02106147446151171
b1646	0.02373343795753987
b1647	0.02352826482734367
b1648	0.01936673251529081
b1649	0.022993583558105088
b1650	0.023706754403938126
b1651	0.02544480782853734
b1652	0.022990424512572435
b1653	0.021785242695353323
b1654	0.02577750937622402
b1655	0.021448646453224755
b1656	0.023242251004668018
b1657	0.022384312441980646
b4602	0.0208818903620408
b1658	0.02406619919475397
b1659	0.021111985862497473
b1660	0.022759475487874742
b1661	0.02227402516775678
b1662	0.023054320499360743
b1663	0.023517547458371944
b1664	0.022050982756261783
b1667	0.02086856122990928
b1668	0.020847748726194822
b1669	0.020490020863434714
b1670	0.020598611552953578
b1671	0.019497804866040695
b1672	0.02135898263875697
b1673	0.0217472556314149
b1674	0.020347442982440987
b1675	0.023884381393783818
b1676	0.024772550834871666
b1677	0.023985059992296286
b1678	0.02011816690584989
b1679	0.023205627269638904
b1680	0.022678406165850606
b1681	0.023306124782187045
b1682	0.02250245826217914
b1683	0.02201125778633429
b1684	0.022519568500019616
b1685	0.022242037110403172
b1686	0.02109822083931485
b1687	0.022620381799489
b1688	0.023222172650300285
b1689	0.02041567635677908
b1690	0.02054224184548743
b1691	0.021497194981845113
b1692	0.022572452656622614
b1693	0.023688065517479037
b1694	0.022856038873919977
b1695	0.024224826355911812
b1696	0.020533771246678406
b1697	0.023763314420476245
b1698	0.0236956346804426
b1699	0.02310210630194303
b1700	0.02155352617056395
b1701	0.02188163481457447
b1702	0.02378707260692286
b1703	0.022130360597742975
b1704	0.022050538782746015
b1705	0.022111698894502905
b1706	0.021689031485122554
b1707	0.0192965987823538
b1708	0.02018629114977334
b1709	0.022123630285301826
b1710	0.023511728873245253
b1711	0.021509750487387874
b1712	0.022684222922919127
b1713	0.024861557531226396
b1714	0.024312494961746325
b1715	0.018734085527232203
b1716	0.022961081100753178
b1717	0.02481438631269578
b1718	0.0230873867632092
b1719	0.02280388113003849
b4535	0.021475853393947832
b1722	0.02043439070026828
b1723	0.022389542813656155
b1724	0.020430872456410856
b1725	0.021394760692713052
b1726	0.021823143810551216
b1727	0.021944675230735657
b1728	0.020449314654282198
b1729	0.02455248261976219
b1730	0.018325912132911407
b1731	0.022332063730587205
b1732	0.022435386709346677
b1733	0.021964505565475054
b1734	0.02349385465721638
b1735	0.02153098862299631
b1736	0.02623076046394057
b1737	0.022917556969081418
b1738	0.023646581771174135
b1739	0.022277506228780043
b1740	0.023649693027588695
b1741	0.021450732634393312
b1742	0.022340851315073008
b1743	0.025350843251665086
b1744	0.02190656936469996
b1745	0.022574266258188116
b1746	0.022490529765229722
b1747	0.022714308917037896
b1748	0.02347589821813884
b1749	0.024111787124974603
b1750	0.021645231400689035
b1751	0.022806449086047773
b1752	0.022140542813303053
b1753	0.022720087919953644
b1754	0.022280986834800065
b1755	0.023308740514474038
b1756	0.021053517574716636
b1757	0.02271662170069987
b1758	0.022417268489689862
b1759	0.022652310325794272
b1760	0.019638631322709883
b1761	0.02331771915923608
b1762	0.01901470109581905
b1763	0.02311764888347199
b1764	0.02408237453282629
b1765	0.022299501675671296
b1766	0.023346027421119894
b1767	0.022876679400463736
b1768	0.021287637654572374
b1769	0.019735334151996433
b1770	0.021244965440734058
b1771	0.021759728965761855
b1772	0.022284537707554203
b1773	0.022168560223101017
b1774	0.02256913123045665
b1775	0.02105790274334398
b1776	0.02233955985196547
b1777	0.022854663097036685
b1778	0.020779083922309635
b1779	0.023395777388320903
b1780	0.023308169629318178
b1781	0.02117993003250443
b1782	0.02242693068364328
b1783	0.02226036063017958
b1784	0.022874365227665932
b1785	0.020890939297266695
b1786	0.021327019978014963
b1787	0.02203802396238668
b1788	0.020851835168592372
b1789	0.023184139626279313
b1790	0.019884311990485414
b1791	0.020550995626183195
b1792	0.024027597472775223
b1793	0.021361573752321276
b1794	0.02251207391396979
b4676	0.020417125707556136
b4675	0.022688447365421874
b1795	0.022798459728058613
b1796	0.022306752867747026
b1797	0.02009927313249503
b1798	0.02220889673412584
b1799	0.022770807811646625
b1800	0.021722105933029607
b1801	0.022302539643556753
b1802	0.022960649368739636
b1803	0.02141192915625591
b1804	0.023676283017602114
b1805	0.02337451666357297
b1806	0.02167700153250793
b1807	0.023122354647240443
b1808	0.0226170653416788
b1809	0.023511354758361424
b1810	0.021975033240891995
b1811	0.023299319986323744
b1812	0.022480136213602585
b1813	0.021754882892657357
b1814	0.023628555314305418
b1815	0.021931665920535887
b1816	0.024581105470742628
b1817	0.023601840009417667
b1818	0.024006123295999666
b1819	0.023779464004327608
b1820	0.02194430229385122
b1821	0.023100593823535735
b1822	0.02130183574145128
b1823	0.022171257075561297
b1824	0.01973089123580139
b1825	0.022530075092757926
b1826	0.020816966151274544
b4536	0.01885451886183185
b1827	0.02300893388544872
b1828	0.0215613605714829
b1829	0.02406478284813907
b1830	0.023432563664964292
b1831	0.022580487796129273
b1832	0.021602208705658023
b1833	0.021278179311578917
b1834	0.023334227833874205
b1835	0.0217835353113247
b1836	0.020898141251069362
b1837	0.021620339152072336
b1838	0.02111023972125701
b1839	0.02268599737005393
b1840	0.02199657884804856
b1841	0.020070532993959653
b1842	0.02307408808947388
b1843	0.02039117482722975
b1844	0.022165392926681977
b1845	0.021905262586872157
b1846	0.0243658812030958
b1847	0.021441465542642993
b1848	0.02405638751889199
b1849	0.022126293833148753
b1850	0.025476902506283372
b1851	0.02277462008522247
b1852	0.024347402145145566
b1853	0.022078182577973636
b1854	0.023852575745597064
b1855	0.02268280614568399
b1856	0.022988419721749077
b1857	0.02050768507435394
b1858	0.021646236708919527
b1859	0.023281149362021365
b1860	0.024076567174896746
b1861	0.024126299001916613
b4677	0.016799066146784874
b1862	0.019587640946579648
b1863	0.024104290596790277
b1864	0.025039219253924425
b1865	0.02122982620642739
b1866	0.025240694269736255
b1867	0.02199571581936814
b1868	0.020401267488605563
b1869	0.023367190117180626
b1870	0.023557522980638793
b1871	0.023765326572124178
b1872	0.023403573741782414
b1873	0.02118268117696515
b1874	0.021073158645294243
b1875	0.021677375108215064
b1876	0.024851528397482073
b1877	0.019630121224085216
b1878	0.018419058826736435
b1879	0.023410712044986258
b1880	0.02346249232149034
b1881	0.023705960566804695
b1882	0.024178440030508574
b1883	0.02271234390348473
b1884	0.021998641640483187
b1885	0.022834796074864258
b1886	0.022990651680573102
b1887	0.023648556485999023
b1888	0.023299041589322084
b1889	0.02227922054211515
b1890	0.023075488397260233
b1891	0.022101611723154696
b1892	0.021658125502672102
b1893	0.020866275735686512
b1894	0.0182749670068662
b1895	0.019735050498261377
b1896	0.02222223910648482
b1897	0.02168009605817444
b4460	0.022980028213910732
b1900	0.0230164216588813
b1901	0.024847883922229554
b1902	0.02365029315300941
b4537	0.022549173907301778
b4663	0.02177293490549107
b1904	0.019042697486074
b1905	0.024294448622282323
b1906	0.022425891805645255
b1907	0.022566076498999676
b1908	0.02263013573920386
b1912	0.021604119815432875
b1913	0.022978293145714083
b1914	0.0213329523966141
b1915	0.024427053653965483
b1916	0.021805731951437004
b1917	0.023596006885348467
b1918	0.023787173794201016
b1919	0.024374527944692703
b1920	0.025968972890940988
b1921	0.02047954425704748
b1922	0.022812610011523512
b1923	0.022335577206154134
b1924	0.022426086552924163
b1925	0.022436619081700082
b1926	0.023467415829702007
b1927	0.022816243429945357
b1928	0.023777360075803
b1929	0.024355774975368186
b1930	0.022913373017844386
b1931	0.021867046994146027
b1932	0.020110901113095006
b1937	0.023426219691994866
b1938	0.023202779436626044
b1939	0.026056447039535267
b1940	0.023052422151614297
b1941	0.02397755495343621
b1942	0.025239365224739234
b1943	0.021605498710374635
b1944	0.022558037678321305
b1945	0.024473574837509452
b1946	0.02464021930454824
b1947	0.022153125453461816
b1948	0.023091734978437042
b1949	0.02335436268240279
b1950	0.024045746427310978
b1951	0.019899017092393608
b1952	0.022072784438016364
b1953	0.024058607941424042
b1955	0.021981143196176015
b1956	0.02132352103665189
b1957	0.019405319663723615
b1958	0.02443661560915316
b1959	0.023018410349700986
b1960	0.021541743422174933
b1961	0.023277934657743103
b1962	0.02315035887063496
b1963	0.019295592024178815
b1967	0.022099671309779436
b1968	0.019033588417082768
b1969	0.019508112812803586
b1970	0.01790169174805523
b1971	0.022525257691332873
b1972	0.021035334620200862
b1973	0.02010161602817602
b1974	0.019940319855184543
b1976	0.020484587223100866
b1978	0.020525886089492105
b1981	0.02078773796389812
b1982	0.020887273917874344
b1983	0.02143368265212486
b1985	0.01979674190239616
b1987	0.02066977925650895
b1988	0.01992833623717821
b1990	0.019834680538689954
b1991	0.020898886482881466
b1992	0.022749873470153045
b1993	0.020803233540383565
b1994	0.02199585431585846
b1996	0.01940650195621234
b1997	0.02036007904326018
b2000	0.022095616877898527
b2001	0.02190452152705071
b2002	0.023952946959647153
b2003	0.022650893114746027
b2004	0.021453389088462928
b2005	0.022135422254302324
b2007	0.02505584124495342
b2008	0.02261097399822363
b2009	0.02092558512385328
b2010	0.021313318711084474
b2011	0.02286198892427845
b2012	0.023760239694323757
b2013	0.02081721528980946
b2014	0.02434808729957661
b4678	0.01750227485288079
b2015	0.022664344808232217
b2016	0.022030967733022974
b4539	0.020371591830897158
b2017	0.02145153704075559
b2018	0.01490894788945476
b2019	0.02577447099494738
b2020	0.02331679869141143
b2021	0.02376882493300477
b2022	0.024293312508777087
b2023	0.023634084260912507
b2024	0.025117309076825144
b2025	0.02369800358099564
b2026	0.02429778848438665
b2027	0.022112537250420294
b2028	0.0217641369863629
b2029	0.024227463849745254
b2030	0.022075986577907738
b2032	0.01995451026579575
b2033	0.018263054197261628
b2034	0.018435361399798195
b2035	0.017248993056108285
b2036	0.019416143346288335
b2037	0.018080676375442358
b2038	0.019016241162824618
b2039	0.021456926652437362
b2040	0.020772763995998422
b2041	0.02060816717434892
b2042	0.02267939819388817
b2043	0.021002353312181695
b2044	0.023502474130442066
b2045	0.023311799077591386
b2046	0.024527748930261665
b2047	0.023693874158050594
b2048	0.024609417544756852
b2049	0.02404736025084868
b2050	0.024779403384649075
b2051	0.02160235345515329
b2052	0.023352203856391793
b2053	0.024162308190657365
b2054	0.019369331273176502
b2055	0.022241944261489215
b2056	0.021961988326528573
b2057	0.023596541936671905
b2058	0.02304100848146749
b2059	0.022764459109632533
b2060	0.024695059240314617
b2061	0.022436708828267544
b2062	0.02235406498619378
b2063	0.023768112688638456
b2064	0.022163841605781893
b2065	0.024438934865867373
b2066	0.022269366791629927
b2067	0.022780499372828264
b2068	0.02272054064960053
b2069	0.02543577640657723
b2070	0.02153370124505762
b2071	0.02132985769691312
b2072	0.022205786323208857
b2073	0.022523741767482983
b4667	0.01886612468183718
b4668	0.01559620663938081
b2074	0.02347117832021719
b2075	0.024052063183294888
b2076	0.023997692780326325
b2077	0.0231676380841141
b2078	0.02362433035228688
b2079	0.023501848958115763
b2080	0.021410782814878092
b2081	0.023563385130271657
b2082	0.017471589770704198
b2085	0.019276878889901143
b2086	0.022331132469703297
b2088	0.022704676518633893
b2089	0.02063645578412553
b2091	0.02168113902208662
b2093	0.022046919144154502
b2094	0.020136973859890866
b2095	0.022562097415236966
b2096	0.022169170980484685
b2097	0.022071965272968203
b2098	0.023154197252300286
b2099	0.02318073349394803
b2100	0.022564592332756723
b2101	0.021765325939246863
b2102	0.020161896885674567
b2103	0.02190846614394697
b2104	0.020451171892209512
b2105	0.024464586813103314
b2106	0.021192063629111087
b2107	0.020959139673605545
b2108	0.018464590673170047
b2109	0.020295764812920097
b2110	0.021352787169648852
b2111	0.021420327957211556
b2112	0.018089438812914194
b2113	0.02319184435356604
b2114	0.024338869615801968
b2118	0.021625899276513188
b4541	0.018882926832764803
b2119	0.02282715186176728
b2120	0.022217587381057592
b2121	0.02232668301655795
b2123	0.023910209381850157
b2124	0.025196308186079312
b2125	0.024033867720244656
b2126	0.02193419067232518
b2127	0.022392578204063894
b4542	0.023029501027829483
b2128	0.023720554174713505
b2129	0.023727253425118146
b2130	0.024345989509755157
b2131	0.022580990455673966
b2132	0.02403253654712708
b2133	0.023557058372998804
b2134	0.023886205661963745
b2135	0.022916681849581375
b2136	0.02349539272871357
b2137	0.022660695221477817
b4679	0.020831537872908538
b2140	0.02265012740939362
b2141	0.022791755059113808
b2142	0.022493856166169085
b2143	0.0230786790182202
b2144	0.02161493434132382
b2145	0.02084319796375793
b2146	0.021553641808197823
b2147	0.02236366992725546
b2148	0.02272690635881496
b2149	0.022244221217508686
b2150	0.024959610676284306
b2151	0.022698224375281975
b2152	0.02232113841222012
b2153	0.02380663877469771
b2154	0.02214966074206062
b2155	0.022564057086912406
b2156	0.02425754306585301
b2157	0.022849035826768494
b2158	0.02396808874368422
b2159	0.022878633352363547
b2160	0.022799414227719243
b2161	0.02245846403073568
b2162	0.022609345294166465
b2163	0.020516019519742495
b2164	0.023549909531023514
b2165	0.023910243098183424
b2166	0.021213227830351553
b2167	0.0255507412954666
b2168	0.023704618672502904
b2169	0.024594737222372414
b2170	0.02284500960442422
b4502	0.020911964709904782
b2171	0.02516926550606809
b2172	0.02236791061989301
b2173	0.022189232733817565
b2174	0.02142561207136807
b2175	0.020517675511407228
b2176	0.022348570672753202
b2177	0.02203748034195654
b2178	0.02403896795291788
b2179	0.021451357883495475
b2180	0.02169000207150788
b2181	0.02010047090575443
b2182	0.022812326349532362
b2183	0.023044777282748664
b2184	0.023044151864910312
b2185	0.023979917502604284
b2186	0.023996636112181446
b2187	0.022128966663134294
b2188	0.0221293508679133
b2192	0.022075986577907738
b2193	0.024591576722792777
b2194	0.023945140000300888
b2195	0.02454237044426172
b2196	0.02413186398038049
b2197	0.024431186604870272
b2198	0.02283133164370105
b2199	0.024506019496999282
b2200	0.02340429364887958
b2201	0.021241127238828872
b2202	0.022002350062550528
b2203	0.02207920576428726
b2204	0.02202827480825809
b2205	0.02230605658877054
b2206	0.02429989102165741
b2207	0.022826045663488205
b2208	0.01898734025664846
b2209	0.023044294697608683
b2210	0.023220714609807108
b2211	0.024182660885224017
b2212	0.022245177816669945
b2213	0.021689689250497485
b2214	0.0240310668513191
b2215	0.023299953421458176
b2216	0.022825085051275073
b2217	0.024059865292762318
b2218	0.021972695481438088
b2219	0.021882228899823317
b2220	0.022298713961898257
b2221	0.022124116634576065
b2222	0.02241651962477489
b2223	0.021680935160727416
b2224	0.022657899887329608
b2225	0.021494000064831653
b2226	0.02093068695541058
b2229	0.02158144091595825
b2230	0.022301463395477235
b2231	0.024932415824000305
b2232	0.023928549303631884
b2233	0.0212932974670296
b2234	0.024395079580216007
b2235	0.02432759482257299
b2236	0.022976989481352697
b2237	0.022114220519245935
b2239	0.023215113042313315
b2240	0.02331262690976315
b2241	0.023824764022024453
b2242	0.02237417033447121
b2243	0.02283302445658857
b2244	0.02160345958540693
b2245	0.02255200463132803
b2246	0.02323735277929196
b2247	0.022591020508141973
b2248	0.021044806902985214
b2249	0.022473609313342406
b2250	0.022210410701059072
b2251	0.022615347901717184
b2252	0.021378031772528158
b2253	0.02162036402025844
b2254	0.022508623225471515
b2255	0.023229162350211947
b2256	0.022353870864299002
b2257	0.021695958755576835
b4544	0.021982554637172268
b2258	0.022249684671671276
b2259	0.02055467363740088
b2260	0.021947173288678196
b2261	0.023764041798964523
b2262	0.024678128542429723
b2263	0.021646261651580193
b2264	0.022972768010936635
b2265	0.022076598974843847
b2266	0.023353087920576436
b2267	0.02210099705407991
b2268	0.0227217952738466
b2269	0.019404797144988217
b2270	0.02127006325266876
b2271	0.01991386915540697
b2272	0.02205876899253414
b2273	0.019476760940723998
b2274	0.019324394194005022
b2275	0.0200876713844011
b2276	0.02432223990379722
b2277	0.02442030342509682
